0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.976190476190476	0.023809523809523808
0.9545454545454545	0.045454545454545456
0.5	0.5
0.03125	0.96875
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.976190476190476	0.023809523809523808
0.34375	0.65625
0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.976190476190476	0.023809523809523808
0.9545454545454545	0.045454545454545456
0.5	0.5
0.03125	0.96875
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.976190476190476	0.023809523809523808
0.96875	0.03125
0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.976190476190476	0.023809523809523808
0.9545454545454545	0.045454545454545456
0.5	0.5
0.03125	0.96875
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.9891304347826088	0.010869565217391306
0.5	0.5
0.023809523809523808	0.976190476190476
0.40384615384615385	0.5961538461538461
0.9807692307692306	0.019230769230769232
0.7380952380952381	0.2619047619047619
0.023809523809523808	0.976190476190476
0.03125	0.96875
0.5	0.5
0.5	0.5
0.5	0.5
0.993421052631579	0.006578947368421053
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.9545454545454545	0.045454545454545456
0.012195121951219514	0.9878048780487805
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.976190476190476	0.023809523809523808
0.045454545454545456	0.9545454545454545
0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.9166666666666667	0.08333333333333334
0.03125	0.96875
0.01388888888888889	0.986111111111111
0.9838709677419354	0.016129032258064516
0.023809523809523808	0.976190476190476
0.01388888888888889	0.986111111111111
0.8225806451612903	0.1774193548387097
0.5	0.5
0.03125	0.96875
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.019230769230769232	0.9807692307692306
0.5	0.5
0.5	0.5
0.012195121951219514	0.9878048780487805
0.5	0.5
0.5	0.5
0.34375	0.65625
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.976190476190476	0.023809523809523808
0.9545454545454545	0.045454545454545456
0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.045454545454545456	0.9545454545454545
0.976190476190476	0.023809523809523808
0.9166666666666667	0.08333333333333334
0.9166666666666667	0.08333333333333334
0.5	0.5
0.045454545454545456	0.9545454545454545
0.03125	0.96875
0.9838709677419354	0.016129032258064516
0.9807692307692306	0.019230769230769232
0.08333333333333334	0.9166666666666667
0.993421052631579	0.006578947368421053
0.21153846153846154	0.7884615384615383
0.08333333333333334	0.9166666666666667
0.01388888888888889	0.986111111111111
0.03125	0.96875
0.045454545454545456	0.9545454545454545
0.96875	0.03125
0.045454545454545456	0.9545454545454545
0.96875	0.03125
0.5	0.5
0.023809523809523808	0.976190476190476
0.9838709677419354	0.016129032258064516
0.9807692307692306	0.019230769230769232
0.08333333333333334	0.9166666666666667
0.993421052631579	0.006578947368421053
0.21153846153846154	0.7884615384615383
0.08333333333333334	0.9166666666666667
0.01388888888888889	0.986111111111111
0.03125	0.96875
0.045454545454545456	0.9545454545454545
0.96875	0.03125
0.045454545454545456	0.9545454545454545
0.96875	0.03125
0.08333333333333334	0.9166666666666667
0.5	0.5
0.03125	0.96875
0.08333333333333334	0.9166666666666667
0.5	0.5
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.40384615384615385	0.5961538461538461
0.5	0.5
0.96875	0.03125
0.5	0.5
0.9929577464788732	0.007042253521126762
0.5	0.5
0.5	0.5
0.96875	0.03125
0.5	0.5
0.03125	0.96875
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.4305555555555556	0.5694444444444444
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.976190476190476	0.023809523809523808
0.9545454545454545	0.045454545454545456
0.08333333333333334	0.9166666666666667
0.9166666666666667	0.08333333333333334
0.045454545454545456	0.9545454545454545
0.7380952380952381	0.2619047619047619
0.9166666666666667	0.08333333333333334
0.9166666666666667	0.08333333333333334
0.045454545454545456	0.9545454545454545
0.5	0.5
0.5	0.5
0.03125	0.96875
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.08333333333333334	0.9166666666666667
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
0.5	0.5
