0.0017152658662092626	0.9794168096054889	0.01886792452830189
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.18840579710144928	0.8095238095238096	0.002070393374741201
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.7037037037037037	0.29501915708812265	0.001277139208173691
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.0022573363431151244	0.9954853273137698	0.0022573363431151244
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.91644908616188	0.08093994778067885	0.0026109660574412537
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.29218106995884774	0.5390946502057613	0.16872427983539093
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9253996447602132	0.07282415630550622	0.0017761989342806397
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.26007326007326004	0.7362637362637363	0.003663003663003663
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.0026809651474530836	0.10991957104557641	0.8873994638069707
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.191800878477306	0.0014641288433382138	0.8067349926793559
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.002481389578163772	0.9205955334987594
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.0031948881789137383	0.0031948881789137383	0.9936102236421726
